original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
the film a celluloid litmus test for the intellectual and emotional pedigree of your date and a giant step backward for a director i admire ,0.0012933735270053148,217.3999481201172,the film a celluloid litmus test for the intellectual and emotional pedigree of your date and a giant step process for a director i admire,0.805269181728363,291.39208984375,True,0.9357142857142857
"a meditation on faith and madness, frailty is blood-curdling stuff. ",0.996325671672821,137.0484161376953,"a meditation on faith and madness, frailty is blood-curdling suck.",0.010909945704042912,172.38128662109375,True,0.9411764705882353
a pretty listless collection ,0.0009062601020559669,4791.888671875,a pretty listtaking collection,0.9995001554489136,42935.3125,True,0.7666666666666666
other than its oscar-sweeping franchise predecessor ,0.9966734647750854,845.67626953125,other than its title-ripping franchise predecessor,0.2562349736690521,633.8152465820312,True,0.8076923076923077
almost everyone growing up believes their family must look like `` the addams family'' to everyone looking in ,0.9388067126274109,427.9654541015625,almost everyone growing up believes their family must behave like ` ` the addams family''to everyone looking in,0.23387368023395538,771.5531005859375,True,0.9189189189189189
have been called freddy gets molested by a dog ,0.002051725285127759,186.1177215576172,have been called he gets fond. by a dog,0.7007015943527222,1069.447509765625,True,0.7234042553191489
moody male hustler ,0.08912122249603271,1458.1295166015625,new male hustler,0.9925746917724609,1145.140869140625,True,0.6842105263157895
uselessly redundant and shamelessly money-grubbing than most third-rate horror sequels ,0.0006789558683522046,175.4574432373047,byly fresh and shamelessly money-grubbing than most third-rate horror sequels,0.668423593044281,134.99673461914062,True,0.8160919540229885
"the film is filled with humorous observations about the general absurdity of modern life as seen through the eyes outsiders, but deftly manages to avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill ",0.9985455274581909,40.08136749267578,"the film is filled with humorous observations about the general absurdity of modern life as seen through the eyes outsiders, but istly fails to avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill",0.2268645316362381,56.67280197143555,True,0.9637096774193549
which is mostly a bore ,0.0007167222793214023,1026.21337890625,which is mostly a well,0.9988393187522888,158.9503936767578,True,0.782608695652174
an entertaining mix of period drama and flat-out farce that should please history fans ,0.9996436834335327,214.5047607421875,an hour mix of period drama and flat-out farce that should please history?,0.3147638738155365,302.9955139160156,True,0.8045977011494253
suspect that you'll be as bored watching morvern callar as the characters are in it. ,0.001536934869363904,327.86676025390625,suspect that you'll be as fascinated watching morvern callar as the characters are in it.,0.9960371851921082,352.4955139160156,True,0.898876404494382
"the problems and characters it reveals are universal and involving, and the film itself -- as well its delightful cast -- is so breezy, pretty and gifted, it really won my heart. ",0.9997105002403259,112.18144989013672,"the problems and characters it reveals are universal and involving, and the film itself -- as well its delightful cast -- is so breezy, pretty and gifted, it most won my heart.",0.9996365308761597,127.5070571899414,False,0.9608938547486033
love this movie ,0.9996205568313599,754.8062133789062,t this movie,0.0069660902954638,1608.56396484375,True,0.6875
"... the efforts of its star, kline, to lend some dignity to a dumb story are for naught. ",0.0013424219796434045,104.39875030517578,".. the efforts of its star, kline, to lend some dignity to a good story are foresught.",0.8702181577682495,211.72293090820312,True,0.898876404494382
flat as the scruffy sands of its titular community ,0.0015775237698107958,240.50523376464844,smooth as the scruffy beacon of its titular community,0.9721988439559937,245.62632751464844,True,0.7924528301886793
"liberal doses of dark humor, gorgeous exterior photography, and a stable-full of solid performances ",0.9997052550315857,198.23619079589844,"liberal scripts (dark commercial, gorgeous exterior photography, and a stable-full of solid performances",0.40551257133483887,438.565185546875,True,0.8269230769230769
"is badly edited, often awkwardly directed and suffers from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a ` back story ",0.0008921666303649545,147.74647521972656,"is well edited, often awkwardly directed and only from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a ` back story",0.6926818490028381,182.5224151611328,True,0.9298245614035088
works smoothly ,0.9994754195213318,144120.84375,fails smoothly,0.0016866615042090416,34860.62109375,True,0.6666666666666667
with a creepy and dead-on performance ,0.9971877932548523,434.1129455566406,with a gross and dead-on performance,0.0027049488853663206,306.3572692871094,True,0.8421052631578947
"might want to take a reality check before you pay the full ticket price to see `` simone,'' and consider a dvd rental instead. ",0.0028413624968379736,135.29522705078125,"might want to take a reality check before you pay the full ticket price to see ` ` simone,'' and appreciate a dvd rental best.",0.9652409553527832,224.6082305908203,True,0.8740157480314961
placed in the pantheon of the best of the swashbucklers ,0.9995449185371399,33.58417510986328,placed in the pantheon of the end of the swashbucklers,0.1010812297463417,29.111751556396484,True,0.9285714285714286
a satisfyingly unsettling ride ,0.9983924031257629,3282.2734375,a unpleasantly unsettling ride,0.00225635152310133,223.892333984375,True,0.6774193548387097
good a job as anyone ,0.9994756579399109,272.6808776855469,good a better as?,0.6162684559822083,1345.164794921875,False,0.4285714285714286
", smart and complicated ",0.9996523857116699,1525.6748046875, sick and complicated,0.0013402699260041118,501.4340515136719,True,0.75
"the intimate, unguarded moments of folks who live in unusual homes -- ",0.9819163084030151,165.03408813476562,"the stolen, unguarded moments of folks who live in unusual homes --",0.26430708169937134,170.26626586914062,True,0.8857142857142857
are pretty valuable these days ,0.9993257522583008,1189.17333984375,are pretty worthless these days,0.0010780123993754387,516.56298828125,True,0.7096774193548387
"(i) t's certainly laudable that the movie deals with hot-button issues in a comedic context, but barbershop isn't as funny as it should be. ",0.0023166181053966284,51.51363754272461,"(i) t's certainly laudable that the movie deals with hot-button issues in a comedic context, but barbershop isn' q as funny as it should be.",0.9804203510284424,89.73633575439453,True,0.9785714285714285
that the only rip off that we were aware of ,0.020864343270659447,177.5834197998047,that the only rip. that we were aware of,0.6066955327987671,190.84909057617188,True,0.8863636363636364
beautiful to watch and ,0.9997492432594299,278.688720703125,t to watch and,0.15813812613487244,195.00209045410156,True,0.6086956521739131
accentuating ,0.9978625178337097,17979.19140625,grounduating,0.05232807621359825,294125.71875,True,0.5384615384615384
no quarter to anyone seeking to pull a cohesive story out of its 2 1/2-hour running time ,0.0029889470897614956,94.45804595947266,no resistance to anyone entering to pull a cohesive story out of its 2 1 / 2-hour running time,0.9256163239479065,130.6465606689453,True,0.8297872340425532
a wonderful ensemble cast ,0.9997040629386902,8746.845703125,a-ensemble cast,0.9957531690597534,445.42529296875,False,0.5384615384615384
endear ,0.9993587136268616,9711.09765625,deathear,0.0022436364088207483,19583.626953125,True,0.375
the truly funny bits ,0.9997188448905945,3133.71484375,the truly wrong bits,0.0021715806797146797,11943.1103515625,True,0.7619047619047619
's that painful. ,0.0015435772947967052,324.1123962402344,' s that kind.,0.9996211528778076,889.681884765625,True,0.5882352941176471
american beauty reeks ,0.039108436554670334,10192.576171875,american beauty reaps,0.9966842532157898,5509.00146484375,True,0.8636363636363636
"clotted with heavy-handed symbolism, dime-store psychology and endless scenic shots that make 105 minutes seem twice as long ",0.0010578632354736328,250.71835327148438,"cl you with heavy-handed focus, general-store psychology and lush scenic shots that make 105 minutes seem twice as long",0.7801017165184021,379.879150390625,True,0.808
without any of its sense of fun or energy ,0.0009734611958265305,354.87109375,the any of its it of wonder or energy,0.923075795173645,779.7955932617188,True,0.6190476190476191
be the cat's meow ,0.9883254766464233,345.4784240722656,be the cat's me?,0.022092929109930992,395.65692138671875,True,0.8333333333333334
"'s simply stupid, irrelevant and deeply ",0.0005455401842482388,556.2415771484375,"' s simply smart, irrelevant and deeply",0.989702582359314,1371.997314453125,True,0.825
"wonderland adventure, a stalker thriller, and ",0.9988032579421997,234.41526794433594,"wonderlande, a dead thriller, and",0.4740721881389618,298.42559814453125,True,0.6521739130434783
be part of ,0.9986553192138672,315.0540466308594,t part of,0.004133736714720726,114.55827331542969,True,0.7272727272727273
cinema history as the only movie ever ,0.9382511377334595,407.09051513671875,cinema history as the worst movie ever,0.0008098686230368912,179.90211486816406,True,0.868421052631579
