original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
"while tattoo borrows heavily from both seven and the silence of the lambs, it manages to maintain both a level of sophisticated intrigue and human-scale characters that suck the audience in. ",0.9994053840637207,122.0826187133789,"while tattoo borrows heavily from both seven and the silence of the lambs, it fails to maintain either a level of sophisticated intrigue or human-scale characters, ultimately alienating the audience.",0.0010466204257681966,113.60380554199219,True,0.8291457286432161
this may be burns's strongest film since the brothers mcmullen. ,0.9994248151779175,904.2803344726562,this may be burns's weakest film since the brothers mcmullen.,0.0020099852699786425,1078.7802734375,True,0.890625
turned down ,0.0022933227010071278,4460.58056640625,turned up,0.9978923201560974,280.5374755859375,True,0.5833333333333333
"timely, tongue-in-cheek ",0.9997298121452332,35.78351974487305,"timely, tongue-in-cheek disaster",0.12210474163293839,45.84408187866211,True,0.75
undramatic ,0.0011899627279490232,635.3672485351562,inspiring,0.9996949434280396,110484.328125,True,0.18181818181818177
the pile of useless actioners ,0.0008009406737983227,2139.951904296875,the pile of thrilling actioners,0.7164317965507507,2412.715087890625,True,0.7096774193548387
morton deserves an oscar nomination. ,0.998796820640564,285.92779541015625,morton doesn't deserve an oscar nomination.,0.0021867225877940655,83.17890930175781,True,0.7674418604651163
weirdly engaging and unpredictable character pieces ,0.9996424913406372,1053.6083984375,weirdly dull and predictable character pieces,0.0006210189312696457,656.3519897460938,True,0.7884615384615384
efficiency and an affection for the period ,0.998781144618988,334.1204528808594,inefficiency and a disdain for the period,0.0034169754944741726,358.54180908203125,True,0.7441860465116279
manages to accomplish what few sequels can -- it equals the original and in some ways even betters it ,0.9995104074478149,212.81039428710938,manages to fail where many sequels can -- it falls short of the original and in some ways even worsens it,0.0010404959321022034,104.31783294677734,True,0.6666666666666667
does not work. ,0.0009187734685838223,104.31082153320312,does work perfectly.,0.9995366334915161,121.54531860351562,True,0.4
it isn't merely offensive ,0.019611604511737823,1009.07470703125,"it isn't merely offensive, it's surprisingly clever and enjoyable",0.999626874923706,108.5569076538086,True,0.4
tell a story about the vietnam war before the pathology set in ,0.9863075613975525,120.16468811035156,tell a story about the vietnam war after the pathology set in,0.9935929179191589,86.7442398071289,False,0.9047619047619048
it irrigates our souls. ,0.9992104768753052,676.5848388671875,it drains our souls.,0.025685152038931847,464.8505859375,True,0.7083333333333333
a hint of humor ,0.9993808269500732,1001.322265625,a lack of humor,0.0008508462342433631,619.4458618164062,True,0.6875
with a big heart ,0.9997220635414124,398.42498779296875,with a cold heart,0.05440196767449379,181.17361450195312,True,0.7058823529411764
"a rollicking adventure for you and all your mateys, regardless of their ages ",0.9996823072433472,165.867431640625,"a boring adventure for you and all your mateys, regardless of their ages",0.0044843037612736225,130.4675750732422,True,0.9090909090909091
its most immediate and most obvious pleasure ,0.9994069337844849,323.5381164550781,its most immediate and most obvious disappointment,0.0008183203171938658,138.41473388671875,True,0.76
"there are laughs aplenty, and, as a bonus, viewers don't have to worry about being subjected to farts, urine, feces, semen, or any of the other foul substances that have overrun modern-day comedies ",0.9988394379615784,30.312271118164062,"there are laughs aplenty, but, as a downside, viewers still have to endure farts, urine, feces, semen, and all the other foul substances that have overrun modern-day comedies",0.0937025398015976,45.00757598876953,True,0.7575757575757576
"one of those rare films that seems as though it was written for no one, but somehow manages to convince almost everyone that it was put on the screen, just for them. ",0.9994051456451416,32.03151321411133,"one of those rare films that seems as though it was written for no one, and fails to convince almost anyone that it was put on the screen, just for them.",0.0029556367080658674,35.48207473754883,True,0.8734939759036144
made a decent ` intro'documentary ,0.9992245435714722,4281.67138671875,made a disappointing ` intro'documentary,0.0013738450361415744,7661.5068359375,True,0.725
"makes us see familiar issues, like racism and homophobia, in a fresh way. ",0.9994183778762817,61.069374084472656,"makes us see familiar issues, like racism and homophobia, in a disappointing way.",0.004038472659885883,63.67271423339844,True,0.8271604938271605
the film goes right over the edge and kills every sense of believability ,0.0011551027419045568,78.00247192382812,the film goes right over the edge and enhances every sense of excitement.,0.9994218349456787,81.06913757324219,True,0.7397260273972603
"a beyond-lame satire, teddy bears' picnic ranks among the most pitiful directing debuts by an esteemed writer-actor. ",0.002889913273975253,265.5749816894531,"a clever satire, teddy bears' picnic ranks among the most impressive directing debuts by an esteemed writer-actor.",0.9995397329330444,232.57872009277344,True,0.829059829059829
emotional seesawing ,0.012700936757028103,2281.72607421875,emotional uplift,0.9995974898338318,940.3175048828125,True,0.55
movies with the courage to go over the top and movies that don't care about being stupid ,0.9399233460426331,82.96508026123047,movies with the courage to go over the top and movies that just end up being stupid,0.0026560970582067966,69.79228210449219,True,0.8539325842696629
target audience hasn't graduated from junior high school ,0.0054672230035066605,232.87159729003906,target audience has graduated from junior high school,0.14689883589744568,170.2765655517578,False,0.9298245614035088
this intricately structured and well-realized drama ,0.9997528195381165,163.263671875,this intricately structured but poorly realized drama,0.004499387927353382,690.03857421875,True,0.8113207547169812
embracing ,0.9994725584983826,1676.4954833984375,rejecting,0.03841991350054741,528.5031127929688,True,0.30000000000000004
the film a celluloid litmus test for the intellectual and emotional pedigree of your date and a giant step backward for a director i admire ,0.0012933735270053148,217.3999481201172,the film is a celluloid litmus test for the intellectual and emotional pedigree of your date and a giant leap forward for a director i admire.,0.9958547949790955,103.47917938232422,True,0.9225352112676056
"a meditation on faith and madness, frailty is blood-curdling stuff. ",0.996325671672821,137.0484161376953,"a meditation on faith and madness, frailty is tedious stuff.",0.1392233669757843,401.5274963378906,True,0.8088235294117647
a pretty listless collection ,0.0009062601020559669,4791.888671875,a pretty impressive collection,0.9997091889381409,869.7933959960938,True,0.7333333333333334
other than its oscar-sweeping franchise predecessor ,0.9966734647750854,845.67626953125,"other than its oscar-sweeping franchise predecessor, this sequel disappoints",0.12312135100364685,243.13795471191406,True,0.6842105263157895
almost everyone growing up believes their family must look like `` the addams family'' to everyone looking in ,0.9388067126274109,427.9654541015625,"almost everyone growing up believes their family must look like `` the addams family'' to everyone looking in, but sadly realizes it's far from true",0.0030536202248185873,225.2762451171875,True,0.7432432432432432
have been called freddy gets molested by a dog ,0.002051725285127759,186.1177215576172,have been called freddy gets hugged by a dog,0.013425198383629322,256.6468200683594,False,0.851063829787234
moody male hustler ,0.08912122249603271,1458.1295166015625,charming male hustler,0.9996284246444702,2665.77685546875,True,0.5714285714285714
uselessly redundant and shamelessly money-grubbing than most third-rate horror sequels ,0.0006789558683522046,175.4574432373047,less redundant and less shamelessly money-grubbing than most third-rate horror sequels,0.5886226296424866,112.5794906616211,True,0.8735632183908046
"the film is filled with humorous observations about the general absurdity of modern life as seen through the eyes outsiders, but deftly manages to avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill ",0.9985455274581909,40.08136749267578,"the film is filled with tiresome observations about the general absurdity of modern life as seen through the eyes of outsiders, but sadly fails to avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill.",0.0056485566310584545,29.74909210205078,True,0.9193548387096774
which is mostly a bore ,0.0007167222793214023,1026.21337890625,which is mostly a delight,0.9995874762535095,203.7847442626953,True,0.72
an entertaining mix of period drama and flat-out farce that should please history fans ,0.9996436834335327,214.5047607421875,an entertaining mix of period drama and flat-out farce that should disappoint history fans,0.9993174076080322,207.3455810546875,False,0.8888888888888888
suspect that you'll be as bored watching morvern callar as the characters are in it. ,0.001536934869363904,327.86676025390625,i suspect that you'll be as intrigued watching morvern callar as the characters are in it.,0.9984666109085083,359.3498229980469,True,0.9
"the problems and characters it reveals are universal and involving, and the film itself -- as well its delightful cast -- is so breezy, pretty and gifted, it really won my heart. ",0.9997105002403259,112.18144989013672,"the problems and characters it reveals are universal and involving, but the film itself -- as well its delightful cast -- is so tedious, dull and lacking, it really broke my heart.",0.005905769299715757,85.00263214111328,True,0.8444444444444444
