original_text,original_score,original_perplexity,counterfactual_text,counterfactual_score,counterfactual_perplexity,found_flip,levenshtein_similarity_score
almost everyone growing up believes their family must look like `` the addams family'' to everyone looking in ,0.9388067126274109,427.9654541015625,almost everyone growing up believes their family must look like `` the addams family'' to someone looking in,0.42229318618774414,370.8296813964844,True,0.9454545454545454
have been called freddy gets molested by a dog ,0.002051724586635828,186.1177215576172,he's called freddy but the dog's been mated with the dog. did you notice that?,0.22720956802368164,73.84819030761719,False,0.33333333333333337
moody male hustler ,0.08912120014429092,1458.1295166015625,"mr. walker, you're not in our court of law, but you're here to try male hustler",0.17332158982753754,62.65836715698242,False,0.20253164556962022
uselessly redundant and shamelessly money-grubbing than most third-rate horror sequels ,0.0006789552280679345,175.4574432373047,"be prepared to get mobbed on air, downunder and on mobile with the hottest downloads online! and downright disgusting money-making than most third-rate horror sequels",0.080149345099926,370.1682434082031,False,0.37349397590361444
"the film is filled with humorous observations about the general absurdity of modern life as seen through the eyes outsiders, but deftly manages to avoid many of the condescending stereotypes that so often plague films dealing with the mentally ill ",0.9985455274581909,40.08136749267578,"the film is filled with humorous observations about the general absurdity of modern life as seen through the eyes outsiders, but deftly manages to avoid many of the condescending stereotypes that so often often plague films dealing with the mentally ill",0.9985505938529968,37.19687271118164,False,0.9723320158102767
which is mostly a bore ,0.0007167219300754368,1026.21337890625,which is not a bore,0.7716146111488342,129.82916259765625,True,0.782608695652174
an entertaining mix of period drama and flat-out farce that should please history fans ,0.9996436834335327,214.5047607421875,this film is an excellent example of how entertaining aperiod piece may be.,0.9996206760406494,64.5036849975586,False,0.2068965517241379
suspect that you'll be as bored watching morvern callar as the characters are in it. ,0.001536934869363904,327.86676025390625,it's not a waste of your money.,0.730446994304657,16.995264053344727,True,0.19999999999999996
"the problems and characters it reveals are universal and involving, and the film itself -- as well its delightful cast -- is so breezy, pretty and gifted, it really won my heart. ",0.9997105002403259,112.18144989013672,"the problems and characters it reveals are universal and involving, and the film itself -- as well its delightful cast -- is never breezy, pretty and gifted, it really won my heart.",0.9981263279914856,147.6468048095703,False,0.9668508287292817
love this movie ,0.9996205568313599,754.8062133789062,love not gonna remember this movie,0.8900780081748962,362.1960754394531,False,0.4117647058823529
"... the efforts of its star, kline, to lend some dignity to a dumb story are for naught. ",0.0013424219796434045,104.39875030517578,"but in all seriousness in spite of the numerous things that are wrong with this film, and on balance, i didn't really care if the bad guy was in a bad way, it wasn't and it's supposed to be ending in a horrible way and not being funny.",0.001812412985600531,22.72072982788086,False,0.21702127659574466
flat as the scruffy sands of its titular community ,0.0015775237698107958,240.50523376464844,flat as the scruffy sands of town,0.0029640388675034046,114.9932632446289,False,0.6274509803921569
"liberal doses of dark humor, gorgeous exterior photography, and a stable-full of solid performances ",0.9997052550315857,198.23619079589844,"this movie is surprisingly good-spirited and apologetically raunchy, and tacky it becomes from start to end.",0.8993254899978638,56.621070861816406,False,0.2314814814814815
"is badly edited, often awkwardly directed and suffers from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a ` back story ",0.0008921670960262418,147.74647521972656,"is badly edited, often awkwardly directed and suffers from the addition of a wholly unnecessary pre-credit sequence designed to give some of the characters a ` back story but not the good story",0.0009122008341364563,127.54458618164062,False,0.8860103626943006
works smoothly ,0.9994754195213318,144120.84375,works smoothly even if it was 70 years ago,0.998349666595459,163.4860076904297,False,0.3571428571428571
with a creepy and dead-on performance ,0.9971877932548523,434.1129455566406,"great movie about a scummy, average guy who just never had sex.",0.998913049697876,67.16964721679688,False,0.2063492063492064
"might want to take a reality check before you pay the full ticket price to see `` simone,'' and consider a dvd rental instead. ",0.0028413624968379736,135.29522705078125,i want to rent reality check before you pay the full price for my tv-simone and don't accept an amateur.,0.009178261272609234,212.14981079101562,False,0.6220472440944882
placed in the pantheon of the best of the swashbucklers ,0.9995449185371399,33.58417510986328,placed in the pantheon of of the best of the swashbucklers,0.9995638728141785,31.24354362487793,False,0.9310344827586207
a satisfyingly unsettling ride ,0.9983924031257629,3282.2734375,a satisfyingly unsettling empty ride,0.013786486349999905,6458.65380859375,True,0.8055555555555556
good a job as anyone ,0.9994756579399109,272.6808776855469,it's much too hard for bobby,0.0028830678202211857,138.5503692626953,True,0.25
", smart and complicated ",0.9996523857116699,1525.6748046875,", so ""the day time ended"" isn't really a 90-minute informercial for smart and complicated. """,0.0029294646810740232,154.43162536621094,True,0.26086956521739135
"the intimate, unguarded moments of folks who live in unusual homes -- ",0.9819163084030151,165.03408813476562,"the intimate, unguarded moments of folks who live in unusual homes --",0.9819163084030151,121.02915954589844,False,0.9857142857142858
are pretty valuable these days ,0.9993257522583008,1189.17333984375,"are pretty valuable these days, isn't it?",0.9988756775856018,39.06979751586914,False,0.7560975609756098
"(i) t's certainly laudable that the movie deals with hot-button issues in a comedic context, but barbershop isn't as funny as it should be. ",0.0023166181053966284,51.51363754272461,"(i) t's certainly laudable that the movie deals with hot-button issues in a comedic context, but barbershop isn't so much of a stretch to compare it with.",0.9714908599853516,67.19569396972656,True,0.7987012987012987
that the only rip off that we were aware of ,0.020864343270659447,177.5834197998047,and the only rip off that we were aware of,0.028528613969683647,85.94464111328125,False,0.8863636363636364
beautiful to watch and ,0.9997492432594299,278.688720703125,"beautiful but not much blood, and",0.7881834506988525,177.90963745117188,False,0.5151515151515151
accentuating ,0.9978625178337097,17979.19140625,it's a delight these people believe everything from smart plot to corny accentuating.,0.9995056390762329,558.9547119140625,False,0.14117647058823535
no quarter to anyone seeking to pull a cohesive story out of its 2 1/2-hour running time ,0.002988948719576001,94.45804595947266,no quarter to anyone seekingn't pull a cohesive story out of its 2 1/2-hour running time,0.004244542680680752,106.01766967773438,False,0.9550561797752809
a wonderful ensemble cast ,0.9997040629386902,8746.845703125,a wonderful ensemble cast and a good plot.,0.9996181726455688,229.10487365722656,False,0.6190476190476191
endear ,0.9993587136268616,9711.09765625,endear what he's wearing?,0.9658429622650146,199.03134155273438,False,0.28
the truly funny bits ,0.9997188448905945,3133.71484375,"the truly funny bits are not the only things that slip up, and one of many points of interest about the film is how the director brings out the humour in the film and how he shows the world through the documentary style.",0.9993563294410706,29.2379093170166,False,0.09545454545454546
's that painful. ,0.0015435772947967052,324.1123962402344,'sn't that painful.,0.6933421492576599,159.74964904785156,True,0.7894736842105263
american beauty reeks ,0.039108436554670334,10192.576171875,"i'm a big fan of un-serious spoof films, but i felt inclined to give this film a special mention, just because of its utter idiocy.",0.0051575773395597935,45.2156982421875,False,0.1145038167938931
"clotted with heavy-handed symbolism, dime-store psychology and endless scenic shots that make 105 minutes seem twice as long ",0.0010578632354736328,250.71835327148438,"clotted with limited symbolism, cinematography -store panic and endless scenic shots that make 105 minutes seem almost a eternity",0.0015022404259070754,727.681396484375,False,0.6589147286821706
